1774266650.7961013; z; keyup
1774266650.7972972; Key.alt_r; keyup
1774266650.925971; Key.alt_r; keydown
1774266650.974488; o; keydown
1774266651.0536616; Key.alt_r; keyup
1774266651.0980277; o; keyup
1774266651.2965019; Key.alt_r; keydown
1774266651.484334; l; keydown
1774266651.5461035; Key.alt_r; keyup
1774266651.569935; l; keyup
1774266651.6704068; Key.alt_r; keydown
1774266651.7418354; c; keydown
1774266651.7578082; Key.alt_r; keyup
1774266651.779816; c; keyup
1774266651.8582225; Key.space; keydown
1774266651.9279845; Key.space; keyup
1774266652.7366157; f; keydown
1774266652.7942295; f; keyup
1774266652.8678133; u; keydown
1774266652.9281685; u; keyup
1774266653.3264978; z; keydown
1774266653.3839839; z; keyup
1774266653.4243147; j; keydown
1774266653.4895554; j; keyup
1774266653.5401275; Key.alt_r; keydown
1774266653.6179821; e; keydown
1774266653.6838243; Key.alt_r; keyup
1774266653.6997144; e; keyup
1774266653.706288; Key.space; keydown
1774266653.7779658; Key.space; keyup
1774266653.8644192; p; keydown
1774266653.9745672; p; keyup
1774266654.0538888; r; keydown
1774266654.0956864; r; keyup
1774266654.164343; o; keydown
1774266654.209772; o; keyup
1774266654.3303409; j; keydown
1774266654.377782; j; keyup
1774266654.426334; e; keydown
1774266654.470061; e; keyup
1774266654.5483673; k; keydown
1774266654.6200705; k; keyup
1774266654.7617674; t; keydown
1774266654.845345; t; keyup
1774266654.8554575; Key.alt_r; keydown
1774266654.9234805; o; keydown
1774266654.9812837; Key.alt_r; keyup
1774266655.0318382; w; keydown
1774266655.0995991; o; keyup
1774266655.1280122; w; keyup
1774266656.0482316; .; keydown
1774266656.11015; Key.enter; keydown
1774266656.1337028; .; keyup
1774266656.187961; Key.enter; keyup
